Quadro (imagem),min_val,max_val
img_frame_00178.jpg,0.7059921026229858,0.8129587173461914
img_frame_00179.jpg,0.7058635354042053,0.8127614259719849
img_frame_00180.jpg,0.7052636742591858,0.8126021027565002
img_frame_00181.jpg,0.7050662636756897,0.8127086758613586
img_frame_00182.jpg,0.7048009634017944,0.8127036094665527
img_frame_00183.jpg,0.7046779990196228,0.8121071457862854
img_frame_00184.jpg,0.7044526934623718,0.8119466304779053
img_frame_00185.jpg,0.704266369342804,0.8124350309371948
img_frame_00186.jpg,0.7036647200584412,0.8125389218330383
img_frame_00187.jpg,0.7035999894142151,0.8122921586036682
img_frame_00188.jpg,0.703648567199707,0.8123218417167664
img_frame_00189.jpg,0.7039489150047302,0.8124188184738159
img_frame_00190.jpg,0.7038842439651489,0.8126466274261475
img_frame_00191.jpg,0.7036495208740234,0.812810480594635
img_frame_00192.jpg,0.7034434080123901,0.8127349615097046
img_frame_00193.jpg,0.7033563852310181,0.8125818371772766
img_frame_00194.jpg,0.7033018469810486,0.8124412298202515
img_frame_00195.jpg,0.7032874822616577,0.8123006224632263
img_frame_00196.jpg,0.703283965587616,0.8122924566268921
img_frame_00197.jpg,0.7033175826072693,0.8124028444290161
img_frame_00198.jpg,0.7034866213798523,0.8125721216201782
img_frame_00199.jpg,0.7033981680870056,0.8130385875701904
img_frame_00200.jpg,0.7033226490020752,0.8134274482727051
img_frame_00201.jpg,0.7035303711891174,0.8136243224143982
img_frame_00202.jpg,0.7038617730140686,0.8136142492294312
img_frame_00203.jpg,0.7041392922401428,0.8135003447532654
img_frame_00204.jpg,0.7047291994094849,0.8133227229118347
img_frame_00205.jpg,0.7050073742866516,0.8132696151733398
img_frame_00206.jpg,0.7049766182899475,0.8133584856987
img_frame_00207.jpg,0.704723060131073,0.813316822052002
img_frame_00208.jpg,0.7045238614082336,0.8129087090492249
img_frame_00209.jpg,0.7046089768409729,0.8126783967018127
img_frame_00210.jpg,0.7048443555831909,0.8131656050682068
img_frame_00211.jpg,0.7044408917427063,0.8134098052978516
img_frame_00212.jpg,0.7037202715873718,0.8131922483444214
img_frame_00213.jpg,0.7033339142799377,0.8131701350212097
img_frame_00214.jpg,0.7032190561294556,0.8130115866661072
img_frame_00215.jpg,0.7038955688476562,0.8129239678382874
img_frame_00216.jpg,0.7042399048805237,0.8130324482917786
img_frame_00217.jpg,0.7039260864257812,0.8131747841835022
img_frame_00218.jpg,0.703557550907135,0.8134016394615173
img_frame_00219.jpg,0.7033180594444275,0.8134136199951172
img_frame_00220.jpg,0.7032523155212402,0.8133705854415894
img_frame_00221.jpg,0.7034314870834351,0.8133839964866638
img_frame_00222.jpg,0.7035449147224426,0.8132504820823669
img_frame_00223.jpg,0.7037369012832642,0.8130033612251282
img_frame_00224.jpg,0.7038038969039917,0.8128952980041504
img_frame_00225.jpg,0.70377516746521,0.8128783106803894
img_frame_00226.jpg,0.7036970257759094,0.8129523992538452
img_frame_00227.jpg,0.7037127614021301,0.8129972219467163
img_frame_00228.jpg,0.7035677433013916,0.8132618069648743
img_frame_00229.jpg,0.7034093141555786,0.8136727809906006
img_frame_00230.jpg,0.7033042907714844,0.8139816522598267
img_frame_00231.jpg,0.7031958103179932,0.8141499161720276
img_frame_00232.jpg,0.7031137943267822,0.8142669796943665
img_frame_00233.jpg,0.7032480239868164,0.8142813444137573
img_frame_00234.jpg,0.7034862041473389,0.8142052292823792
img_frame_00235.jpg,0.7039548754692078,0.8141123652458191
img_frame_00236.jpg,0.7044809460639954,0.8139674067497253
img_frame_00237.jpg,0.7049106955528259,0.8138208389282227
img_frame_00238.jpg,0.7051441669464111,0.8136613965034485
img_frame_00239.jpg,0.7051301598548889,0.8134849071502686
img_frame_00240.jpg,0.7051803469657898,0.8130926489830017
img_frame_00241.jpg,0.7049033045768738,0.8128916621208191
img_frame_00242.jpg,0.7048779726028442,0.8126385807991028
img_frame_00243.jpg,0.7049617767333984,0.812563419342041
img_frame_00244.jpg,0.7050564885139465,0.8126841187477112
img_frame_00245.jpg,0.7050735950469971,0.8128484487533569
img_frame_00246.jpg,0.7048592567443848,0.8128370046615601
img_frame_00247.jpg,0.7044427394866943,0.8128301501274109
img_frame_00248.jpg,0.7039735913276672,0.8128376603126526
img_frame_00249.jpg,0.703552782535553,0.81291663646698
img_frame_00250.jpg,0.7033752202987671,0.8129902482032776
img_frame_00251.jpg,0.7038568258285522,0.8130115866661072
img_frame_00252.jpg,0.7044482827186584,0.8129103779792786
img_frame_00253.jpg,0.7043687701225281,0.8129132390022278
img_frame_00254.jpg,0.7040693163871765,0.8130066394805908
img_frame_00255.jpg,0.7038937211036682,0.8131110668182373
img_frame_00256.jpg,0.7036011219024658,0.8131763935089111
img_frame_00257.jpg,0.7034420371055603,0.8131635189056396
img_frame_00258.jpg,0.7033271789550781,0.8132133483886719
img_frame_00259.jpg,0.7033448815345764,0.8131065368652344
img_frame_00260.jpg,0.7033091187477112,0.8130502700805664
img_frame_00261.jpg,0.7033712267875671,0.8130540251731873
img_frame_00262.jpg,0.7035554647445679,0.812913715839386
img_frame_00263.jpg,0.7037662863731384,0.8128008246421814
img_frame_00264.jpg,0.7038875222206116,0.8127045631408691
img_frame_00265.jpg,0.703894317150116,0.8126567006111145
img_frame_00266.jpg,0.7039445638656616,0.8126258254051208
img_frame_00267.jpg,0.7040156126022339,0.8127157688140869
img_frame_00268.jpg,0.7041058540344238,0.8126472234725952
img_frame_00269.jpg,0.7041008472442627,0.8127121329307556
img_frame_00270.jpg,0.7040697336196899,0.8127321004867554
img_frame_00271.jpg,0.7041016817092896,0.8127758502960205
img_frame_00272.jpg,0.7039305567741394,0.8128220438957214
img_frame_00273.jpg,0.7037190198898315,0.8128925561904907
img_frame_00274.jpg,0.7037529349327087,0.8128969669342041
img_frame_00275.jpg,0.7037643194198608,0.8128981590270996
img_frame_00276.jpg,0.7036981582641602,0.8128954172134399
img_frame_00277.jpg,0.7037104964256287,0.8127864599227905
img_frame_00278.jpg,0.703593373298645,0.8127462267875671
img_frame_00279.jpg,0.7034692764282227,0.8128384947776794
img_frame_00280.jpg,0.7035566568374634,0.8127653002738953
img_frame_00281.jpg,0.7034712433815002,0.8127554655075073
img_frame_00282.jpg,0.7035340070724487,0.812768816947937
img_frame_00283.jpg,0.7035687565803528,0.8126360774040222
img_frame_00284.jpg,0.7034985423088074,0.8126113414764404
img_frame_00285.jpg,0.7033892869949341,0.812697172164917
img_frame_00286.jpg,0.7034369111061096,0.8126203417778015
img_frame_00287.jpg,0.7034955024719238,0.8126192092895508
img_frame_00288.jpg,0.7035650610923767,0.8126358389854431
img_frame_00289.jpg,0.7035583853721619,0.8126106262207031
img_frame_00290.jpg,0.7035247087478638,0.8126528263092041
img_frame_00291.jpg,0.7035201191902161,0.8126661777496338
img_frame_00292.jpg,0.7036077976226807,0.8126712441444397
img_frame_00293.jpg,0.7037131190299988,0.8127896785736084
img_frame_00294.jpg,0.7038613557815552,0.8127899169921875
img_frame_00295.jpg,0.7039816379547119,0.8129281401634216
img_frame_00296.jpg,0.7040414214134216,0.8129611611366272
img_frame_00297.jpg,0.7040342092514038,0.813003420829773
img_frame_00298.jpg,0.7040719985961914,0.8131462931632996
img_frame_00299.jpg,0.7043228149414062,0.8133439421653748
img_frame_00300.jpg,0.7044286131858826,0.813551664352417
img_frame_00301.jpg,0.7045336365699768,0.8136298656463623
img_frame_00302.jpg,0.704781711101532,0.8140068054199219
img_frame_00303.jpg,0.7048929929733276,0.8140328526496887
img_frame_00304.jpg,0.7047119736671448,0.8141238689422607
img_frame_00305.jpg,0.7046983242034912,0.8143764138221741
img_frame_00306.jpg,0.7047724723815918,0.8143628239631653
img_frame_00307.jpg,0.705011785030365,0.814413845539093
img_frame_00308.jpg,0.7050253748893738,0.8145941495895386
img_frame_00309.jpg,0.705083966255188,0.814586877822876
img_frame_00310.jpg,0.7051742076873779,0.8146036267280579
img_frame_00311.jpg,0.7051429748535156,0.8146423101425171
img_frame_00312.jpg,0.7050686478614807,0.8147098422050476
img_frame_00313.jpg,0.7050859928131104,0.8147009015083313
img_frame_00314.jpg,0.7050662040710449,0.814682126045227
img_frame_00315.jpg,0.705107569694519,0.8147240877151489
img_frame_00316.jpg,0.7051300406455994,0.8146628737449646
img_frame_00317.jpg,0.7051410675048828,0.814588189125061
img_frame_00318.jpg,0.7051891684532166,0.8145370483398438
img_frame_00319.jpg,0.7052717208862305,0.8145745992660522
img_frame_00320.jpg,0.7052568197250366,0.8145246505737305
img_frame_00321.jpg,0.7052730917930603,0.81452476978302
img_frame_00322.jpg,0.7052679061889648,0.81456458568573
img_frame_00323.jpg,0.7052120566368103,0.814613401889801
img_frame_00324.jpg,0.7052689790725708,0.8146737813949585
img_frame_00325.jpg,0.7053340673446655,0.8147179484367371
img_frame_00326.jpg,0.7052642703056335,0.8147207498550415
img_frame_00327.jpg,0.7052281498908997,0.8147363066673279
img_frame_00328.jpg,0.705207109451294,0.8147689700126648
img_frame_00329.jpg,0.7052076458930969,0.8147178292274475
img_frame_00330.jpg,0.705219566822052,0.8148468732833862
img_frame_00331.jpg,0.7053388953208923,0.8148183226585388
img_frame_00332.jpg,0.7052231431007385,0.8147238492965698
img_frame_00333.jpg,0.7052963972091675,0.8146809935569763
img_frame_00334.jpg,0.7052730917930603,0.8145558834075928
img_frame_00335.jpg,0.7053083181381226,0.814321756362915
img_frame_00336.jpg,0.7053008079528809,0.8141129612922668
img_frame_00337.jpg,0.7054343819618225,0.814039409160614
img_frame_00338.jpg,0.7054497599601746,0.8139581084251404
img_frame_00339.jpg,0.7054380774497986,0.8139628767967224
img_frame_00340.jpg,0.7054529786109924,0.8138033151626587
img_frame_00341.jpg,0.7054867148399353,0.8137812614440918
img_frame_00342.jpg,0.7055388689041138,0.8137675523757935
