Quadro (imagem),min_val,max_val
img_frame_00178.jpg,0.5166048407554626,0.8520664572715759
img_frame_00179.jpg,0.5175861120223999,0.853873610496521
img_frame_00180.jpg,0.5181589126586914,0.8564736843109131
img_frame_00181.jpg,0.5180522799491882,0.8564878702163696
img_frame_00182.jpg,0.5175065994262695,0.8542322516441345
img_frame_00183.jpg,0.5178960561752319,0.8532741069793701
img_frame_00184.jpg,0.5176922082901001,0.8544052243232727
img_frame_00185.jpg,0.5170719623565674,0.8543367385864258
img_frame_00186.jpg,0.516505777835846,0.8540630340576172
img_frame_00187.jpg,0.5166035294532776,0.8527592420578003
img_frame_00188.jpg,0.5157460570335388,0.8512560725212097
img_frame_00189.jpg,0.5156151056289673,0.8506651520729065
img_frame_00190.jpg,0.5158059000968933,0.8502243161201477
img_frame_00191.jpg,0.5159299969673157,0.8505822420120239
img_frame_00192.jpg,0.5165235996246338,0.8510777354240417
img_frame_00193.jpg,0.5171714425086975,0.8520956635475159
img_frame_00194.jpg,0.5172168612480164,0.8525844812393188
img_frame_00195.jpg,0.5168551802635193,0.8523941040039062
img_frame_00196.jpg,0.5162841081619263,0.8515698909759521
img_frame_00197.jpg,0.515570878982544,0.8499441146850586
img_frame_00198.jpg,0.5153105854988098,0.8487961888313293
img_frame_00199.jpg,0.5150615572929382,0.8487727642059326
img_frame_00200.jpg,0.5152832269668579,0.8485881686210632
img_frame_00201.jpg,0.5155512690544128,0.8484017252922058
img_frame_00202.jpg,0.515769362449646,0.8483949899673462
img_frame_00203.jpg,0.5165915489196777,0.8486636877059937
img_frame_00204.jpg,0.5174078345298767,0.8488242030143738
img_frame_00205.jpg,0.5175853967666626,0.8488721251487732
img_frame_00206.jpg,0.5174145698547363,0.8494205474853516
img_frame_00207.jpg,0.517553448677063,0.8507609367370605
img_frame_00208.jpg,0.5175004601478577,0.8501030206680298
img_frame_00209.jpg,0.5180745124816895,0.8492093086242676
img_frame_00210.jpg,0.5178643465042114,0.8481237292289734
img_frame_00211.jpg,0.5180758237838745,0.8496903777122498
img_frame_00212.jpg,0.5176533460617065,0.8502299785614014
img_frame_00213.jpg,0.51775062084198,0.8503648042678833
img_frame_00214.jpg,0.517810583114624,0.8498156070709229
img_frame_00215.jpg,0.5180211663246155,0.8500670194625854
img_frame_00216.jpg,0.5186547040939331,0.8505102396011353
img_frame_00217.jpg,0.5193432569503784,0.8510429263114929
img_frame_00218.jpg,0.5199036002159119,0.8513880372047424
img_frame_00219.jpg,0.5211507678031921,0.8520529270172119
img_frame_00220.jpg,0.5217668414115906,0.8526220917701721
img_frame_00221.jpg,0.5219990611076355,0.8530648946762085
img_frame_00222.jpg,0.5220937132835388,0.8531657457351685
img_frame_00223.jpg,0.5224930644035339,0.853766679763794
img_frame_00224.jpg,0.5223526358604431,0.8538168668746948
img_frame_00225.jpg,0.5221383571624756,0.8540431261062622
img_frame_00226.jpg,0.5215399861335754,0.8537344336509705
img_frame_00227.jpg,0.5212879180908203,0.8536763787269592
img_frame_00228.jpg,0.5202713012695312,0.8534421920776367
img_frame_00229.jpg,0.5191980600357056,0.8528503179550171
img_frame_00230.jpg,0.5183852314949036,0.8519706130027771
img_frame_00231.jpg,0.5180505514144897,0.8517903685569763
img_frame_00232.jpg,0.5177940726280212,0.8514849543571472
img_frame_00233.jpg,0.5178176164627075,0.8510873913764954
img_frame_00234.jpg,0.5181615352630615,0.8510860800743103
img_frame_00235.jpg,0.5184405446052551,0.8513716459274292
img_frame_00236.jpg,0.5189613699913025,0.8516396880149841
img_frame_00237.jpg,0.520512044429779,0.8519107699394226
img_frame_00238.jpg,0.5214306712150574,0.8526915311813354
img_frame_00239.jpg,0.5228119492530823,0.8537223935127258
img_frame_00240.jpg,0.5247946381568909,0.8556771278381348
img_frame_00241.jpg,0.5252299308776855,0.8564906120300293
img_frame_00242.jpg,0.5260794162750244,0.8566836714744568
img_frame_00243.jpg,0.5266895890235901,0.8568886518478394
img_frame_00244.jpg,0.5270859003067017,0.8572393655776978
img_frame_00245.jpg,0.5274352431297302,0.8575389981269836
img_frame_00246.jpg,0.5277960896492004,0.8575856685638428
img_frame_00247.jpg,0.5276480913162231,0.8578150272369385
img_frame_00248.jpg,0.5274901986122131,0.8578354716300964
img_frame_00249.jpg,0.5268845558166504,0.858027458190918
img_frame_00250.jpg,0.5262208580970764,0.8578184843063354
img_frame_00251.jpg,0.5261905789375305,0.858072817325592
img_frame_00252.jpg,0.5265640020370483,0.8581236004829407
img_frame_00253.jpg,0.5269546508789062,0.8584371209144592
img_frame_00254.jpg,0.5270189046859741,0.858594536781311
img_frame_00255.jpg,0.5274321436882019,0.8591111898422241
img_frame_00256.jpg,0.5275806188583374,0.8590499758720398
img_frame_00257.jpg,0.5280883312225342,0.8592516183853149
img_frame_00258.jpg,0.5283100008964539,0.8594441413879395
img_frame_00259.jpg,0.5290626287460327,0.8596219420433044
img_frame_00260.jpg,0.529369592666626,0.8599319458007812
img_frame_00261.jpg,0.5298251509666443,0.8602800369262695
img_frame_00262.jpg,0.5300238132476807,0.8605009913444519
img_frame_00263.jpg,0.5307590961456299,0.8610520362854004
img_frame_00264.jpg,0.5310987234115601,0.8615257143974304
img_frame_00265.jpg,0.5313166379928589,0.8616362810134888
img_frame_00266.jpg,0.5310620069503784,0.8615860939025879
img_frame_00267.jpg,0.5314238667488098,0.8622841835021973
img_frame_00268.jpg,0.5317641496658325,0.8627841472625732
img_frame_00269.jpg,0.5320964455604553,0.862998366355896
img_frame_00270.jpg,0.5328308939933777,0.8638266324996948
img_frame_00271.jpg,0.5331990718841553,0.8643308877944946
img_frame_00272.jpg,0.5337212085723877,0.8646059036254883
img_frame_00273.jpg,0.5341202616691589,0.8651348948478699
img_frame_00274.jpg,0.5346970558166504,0.8651220798492432
img_frame_00275.jpg,0.5358568429946899,0.8659674525260925
img_frame_00276.jpg,0.5372833609580994,0.8668377995491028
img_frame_00277.jpg,0.5385314226150513,0.8675952553749084
img_frame_00278.jpg,0.5394490361213684,0.8684104681015015
img_frame_00279.jpg,0.5406652688980103,0.8701287508010864
img_frame_00280.jpg,0.5418806076049805,0.870827317237854
img_frame_00281.jpg,0.5424469709396362,0.8718274235725403
img_frame_00282.jpg,0.5431183576583862,0.8722766637802124
img_frame_00283.jpg,0.5443260073661804,0.8732234239578247
img_frame_00284.jpg,0.5446721315383911,0.8733672499656677
img_frame_00285.jpg,0.5447048544883728,0.8735643029212952
img_frame_00286.jpg,0.5450533032417297,0.8735467791557312
img_frame_00287.jpg,0.545280933380127,0.8739494681358337
img_frame_00288.jpg,0.5454403162002563,0.8740500807762146
img_frame_00289.jpg,0.5455968379974365,0.874278724193573
img_frame_00290.jpg,0.5452820658683777,0.874198317527771
img_frame_00291.jpg,0.544892430305481,0.874279797077179
img_frame_00292.jpg,0.5447148084640503,0.8741261959075928
img_frame_00293.jpg,0.5439317226409912,0.8742614388465881
img_frame_00294.jpg,0.5434467196464539,0.8740938305854797
img_frame_00295.jpg,0.5425902009010315,0.8736894130706787
img_frame_00296.jpg,0.541846752166748,0.8731673359870911
img_frame_00297.jpg,0.540829598903656,0.8730675578117371
img_frame_00298.jpg,0.5395092964172363,0.8720448017120361
img_frame_00299.jpg,0.5379742383956909,0.8708091378211975
img_frame_00300.jpg,0.535065233707428,0.8665945529937744
img_frame_00301.jpg,0.5343275666236877,0.8664438128471375
img_frame_00302.jpg,0.5319176316261292,0.8644251823425293
img_frame_00303.jpg,0.5309925079345703,0.8637579679489136
img_frame_00304.jpg,0.5285249948501587,0.8621012568473816
img_frame_00305.jpg,0.5270403623580933,0.8608515858650208
img_frame_00306.jpg,0.5258244872093201,0.8603256344795227
img_frame_00307.jpg,0.52491694688797,0.8588320016860962
img_frame_00308.jpg,0.5228317975997925,0.8577114939689636
img_frame_00309.jpg,0.522529125213623,0.8575785160064697
img_frame_00310.jpg,0.5220085382461548,0.8564517498016357
img_frame_00311.jpg,0.5215510129928589,0.8559349775314331
img_frame_00312.jpg,0.5210521817207336,0.855802059173584
img_frame_00313.jpg,0.5207351446151733,0.8554051518440247
img_frame_00314.jpg,0.5207119584083557,0.8551561236381531
img_frame_00315.jpg,0.5207571387290955,0.8551346659660339
img_frame_00316.jpg,0.5207997560501099,0.8551084399223328
img_frame_00317.jpg,0.5211920142173767,0.8551216125488281
img_frame_00318.jpg,0.5213871598243713,0.855169951915741
img_frame_00319.jpg,0.5213789343833923,0.8554738163948059
img_frame_00320.jpg,0.5213313102722168,0.855289101600647
img_frame_00321.jpg,0.5211934447288513,0.8553077578544617
img_frame_00322.jpg,0.5208857655525208,0.8551369309425354
img_frame_00323.jpg,0.5204889178276062,0.8549632430076599
img_frame_00324.jpg,0.5200017690658569,0.8547480702400208
img_frame_00325.jpg,0.5194461345672607,0.8542492985725403
img_frame_00326.jpg,0.519087553024292,0.8540909886360168
img_frame_00327.jpg,0.5191978812217712,0.8541702032089233
img_frame_00328.jpg,0.5193395614624023,0.8540080189704895
img_frame_00329.jpg,0.5196374654769897,0.8539448976516724
img_frame_00330.jpg,0.5192950963973999,0.8530302047729492
img_frame_00331.jpg,0.5199557542800903,0.8538333177566528
img_frame_00332.jpg,0.5209380984306335,0.8545404672622681
img_frame_00333.jpg,0.5218154191970825,0.8549755215644836
img_frame_00334.jpg,0.5225744843482971,0.8557432293891907
img_frame_00335.jpg,0.524705708026886,0.8568565249443054
img_frame_00336.jpg,0.5257341265678406,0.857281506061554
img_frame_00337.jpg,0.5265435576438904,0.8579819202423096
img_frame_00338.jpg,0.5276848673820496,0.8585122227668762
img_frame_00339.jpg,0.5286853313446045,0.8594463467597961
img_frame_00340.jpg,0.5296452641487122,0.8600156903266907
img_frame_00341.jpg,0.5301206111907959,0.8605902194976807
img_frame_00342.jpg,0.5306317806243896,0.860916793346405
